id,bletch_id,index_value_btc,index_value_usd,time_stamp
281889,281868,0.147056101088755,1281.59686211052,1526380133164
281890,281869,0.147061852857832,1281.34551209471,1526380193255
281891,281870,0.147031386407433,1280.86392268835,1526380253067
281892,281871,0.147037544026159,1281.37779229669,1526380313147
281893,281872,0.147054756579325,1281.23809545842,1526380373191
281894,281873,0.147066641028012,1281.46664726399,1526380433100
281895,281874,0.147080168806138,1281.28889055467,1526380493139
281896,281875,0.147044963110273,1281.37333573702,1526380553193
281897,281876,0.147057160327203,1281.69873940578,1526380613076
281898,281877,0.14697715061237,1291.88947005207,1526380673074
281899,281878,0.147138179129566,1294.20093875142,1526380733247
281900,281879,0.147210912577086,1296.42026215574,1526380793101
281901,281880,0.147239272071385,1301.98387678931,1526380853155
281902,281881,0.147241618682831,1298.7682562509,1526380913174
281903,281882,0.147236544771801,1299.65403596979,1526380973221
281904,281883,0.147235769720439,1299.46609461017,1526381033182
281905,281884,0.14724863336127,1298.69024414273,1526381093174
281906,281885,0.147298651749347,1296.10735049982,1526381153155
281907,281886,0.147319810011509,1298.78470384437,1526381213136
281908,281887,0.147223175631763,1296.34128392685,1526381273158
281909,281888,0.147423045409264,1297.40977919831,1526381333183
281910,281889,0.147402512868393,1297.3705871368,1526381393163
281911,281890,0.147355057369366,1295.77111762925,1526381453157
281912,281891,0.147407938142059,1296.44691964189,1526381513066
281913,281892,0.147412856696956,1296.78942623455,1526381573160
281914,281893,0.147408092590341,1299.19891301608,1526381633143
281915,281894,0.147383757707738,1298.30499548504,1526381693163
281916,281895,0.14737125060951,1296.46026071201,1526381753093
281917,281896,0.147308692696073,1295.08646814143,1526381813668
281918,281897,0.147250589249578,1293.39469325027,1526381873067
281919,281898,0.147410931988662,1295.59320713903,1526381933079
281920,281899,0.147233330787847,1295.05407127674,1526381993168
281921,281900,0.147261662718446,1294.40498081248,1526382053152
281922,281901,0.147289645643369,1295.01180559728,1526382113147
281923,281902,0.147302257093942,1296.4469362932,1526382173085
281924,281903,0.147254214068002,1296.59838808515,1526382233119
281925,281904,0.14727299808631,1297.20854901385,1526382293123
281926,281905,0.14712399542666,1293.40529603458,1526382353938
281927,281906,0.147190091562906,1293.52860316855,1526382413150
281928,281907,0.14718195387982,1294.2827787502,1526382473086
281929,281908,0.147175568002828,1293.16695879092,1526382533152
281930,281909,0.147127740616415,1292.55986835998,1526382593072
281931,281910,0.147172697780606,1292.54716171213,1526382653150
281932,281911,0.147134613655788,1292.6702757727,1526382713154
281933,281912,0.147114164863484,1292.59654244828,1526382773697
281934,281913,0.147175015482146,1293.62717708373,1526382833133
281935,281914,0.147098821984795,1292.37200426469,1526382893153
281936,281915,0.147071369969096,1293.0117754984,1526382953145
281937,281916,0.147075111461356,1292.73139970073,1526383013167
281938,281917,0.147080056113715,1292.6616095739,1526383073961
281939,281918,0.147064761429014,1292.11099391532,1526383133071
281940,281919,0.14696048569849,1290.39095349016,1526383193166
281941,281920,0.147000457404481,1288.0385878421,1526383253106
281942,281921,0.147050601706516,1290.03375460278,1526383313138
281943,281922,0.147030272746482,1288.06311530373,1526383373101
281944,281923,0.147130955585024,1290.00596452104,1526383433196
281945,281924,0.147112106479475,1290.5909722074,1526383493064
281946,281925,0.14706625508706,1288.79453717974,1526383553090
281947,281926,0.147017971509271,1288.91537730007,1526383613160
281948,281927,0.147095034440502,1289.69395916606,1526383673248
281949,281928,0.147089218898888,1290.81968364411,1526383733166
281950,281929,0.147059473824555,1290.05423401536,1526383793771
281951,281930,0.147131949584378,1291.45951539386,1526383853152
281952,281931,0.147103156662277,1291.57895477889,1526383913162
281953,281932,0.146954451664433,1289.45624476312,1526383973085
281954,281933,0.146961156282349,1289.60912977418,1526384033103
281955,281934,0.147000029957257,1289.20496272814,1526384093081
281956,281935,0.146996394024249,1288.92465132616,1526384153116
281957,281936,0.147014645353957,1288.69803795081,1526384213065
281958,281937,0.147009477156375,1286.57108047127,1526384273164
281959,281938,0.147143610637636,1288.69992776159,1526384333185
281960,281939,0.147065058680927,1289.38996068386,1526384393275
281961,281940,0.147021530077974,1287.40284941959,1526384453148
281962,281941,0.14703632959254,1287.01487437669,1526384513218
281963,281942,0.147021210186577,1286.89429530833,1526384573228
281964,281943,0.147046343763771,1287.21575450274,1526384633094
281965,281944,0.147053358483823,1287.50950433568,1526384693107
281966,281945,0.147036060250869,1287.64918295915,1526384753085
281967,281946,0.147005014408948,1288.54305279875,1526384813091
281968,281947,0.147011618390393,1288.25840160646,1526384873167
281969,281948,0.147023614989229,1288.58994380925,1526384933073
281970,281949,0.147058207798494,1289.25048427693,1526384993100
281971,281950,0.147104457440066,1289.58534197004,1526385053087
281972,281951,0.147130378734292,1290.954311698,1526385113145
281973,281952,0.147128527831392,1291.9459018844,1526385173222
281974,281953,0.146959232672566,1289.05584857206,1526385233086
281975,281954,0.146972787366154,1288.19737480198,1526385293067
281976,281955,0.14697840834734,1288.19079017618,1526385353091
281977,281956,0.147003342261024,1288.24614950341,1526385413139
281978,281957,0.147036137953755,1288.36298870115,1526385473065
281979,281958,0.147075176795108,1288.53738991608,1526385533541
281980,281959,0.14712129884855,1289.03415533433,1526385593089
281981,281960,0.147099062434782,1289.37329592209,1526385653093
281982,281961,0.147102633627171,1291.1771853728,1526385713158
281983,281962,0.147065646394315,1290.09073395667,1526385773067
281984,281963,0.147060160129242,1289.61907402616,1526385833151
281985,281964,0.147056783694946,1289.32182161328,1526385893223
281986,281965,0.147051235477775,1289.3658198421,1526385953096
281987,281966,0.14700895224064,1289.1494338991,1526386013162
281988,281967,0.147026571553819,1289.08781194385,1526386073128
281989,281968,0.147014881928417,1289.36314882798,1526386133215
281990,281969,0.147086797014678,1292.55611699386,1526386193149
281991,281970,0.147076127945054,1291.95788918518,1526386253117
281992,281971,0.147069308732383,1292.32301761394,1526386313174
281993,281972,0.147068203825891,1291.85298513478,1526386373139
281994,281973,0.147051728786429,1291.63768289932,1526386433089
281995,281974,0.147061365072563,1291.17672613234,1526386493208
281996,281975,0.147042492924336,1291.03749915046,1526386553889
281997,281976,0.147060400711128,1290.82266724193,1526386613147
281998,281977,0.147095982129051,1290.4612835396,1526386673463
281999,281978,0.147120353130805,1290.26315139953,1526386733229
282000,281979,0.147121649932647,1290.12593164087,1526386793109
282001,281980,0.147163514509415,1291.44960956397,1526386853810
282002,281981,0.147166452538089,1292.3230713244,1526386913197
282003,281982,0.147009859196949,1289.31027742486,1526386973195
282004,281983,0.147052392697163,1290.2921029102,1526387033206
282005,281984,0.147056014112417,1290.1856458943,1526387093268
282006,281985,0.147080258034339,1290.34392855074,1526387153120
282007,281986,0.147084470857502,1290.30734566569,1526387213089
282008,281987,0.147030144600186,1289.70431938945,1526387273075
282009,281988,0.147031820065011,1289.40142733292,1526387333064
282010,281989,0.146972137147518,1287.74488042324,1526387393218
282011,281990,0.146932290849836,1286.48624305646,1526387453208
282012,281991,0.146958807411956,1286.71841252842,1526387513188
282013,281992,0.146984321936121,1289.11276695177,1526387573716
282014,281993,0.146933364864532,1287.95322572194,1526387633123
282015,281994,0.146990002855208,1287.99402041865,1526387693068
282016,281995,0.146945149106301,1287.63772752527,1526387753119
282017,281996,0.146950255066421,1288.69495683048,1526387813097
282018,281997,0.147001287195662,1289.1307280881,1526387873084
282019,281998,0.146960659941668,1288.94198172399,1526387933140
282020,281999,0.147026503294938,1288.11683854735,1526387993110
282021,282000,0.146943587053023,1288.11042297854,1526388053110
282022,282001,0.14696748833643,1288.84608571516,1526388113148
282023,282002,0.146988225148727,1289.12789125738,1526388173134
282024,282003,0.146975878970827,1289.08428120701,1526388233244
282025,282004,0.146979738521388,1289.09020609399,1526388293247
282026,282005,0.146929696735382,1289.16409775018,1526388353103
282027,282006,0.146917281575034,1290.28780287739,1526388413073
282028,282007,0.146977570782907,1289.85311455517,1526388473226
282029,282008,0.146958109144424,1289.79254071695,1526388533176
282030,282009,0.146994684422583,1289.2977268047,1526388593057
282031,282010,0.146978845112325,1288.63408494541,1526388653142
282032,282011,0.14701827287593,1288.47255403283,1526388713071
282033,282012,0.147021919843779,1289.15288283499,1526388773237
282034,282013,0.146986510434223,1289.21574328836,1526388834083
282035,282014,0.146993787534462,1289.30896934652,1526388893091
282036,282015,0.146989120819306,1288.96523915899,1526388953173
282037,282016,0.147007328101321,1288.76032282617,1526389013158
282038,282017,0.147007960699525,1289.05106403064,1526389073111
282039,282018,0.147019750895637,1289.42496365012,1526389133141
282040,282019,0.147039980764584,1289.96851764943,1526389193143
282041,282020,0.146988613628486,1289.05486425455,1526389253082
282042,282021,0.146970420167016,1288.35152140927,1526389313091
282043,282022,0.146926793793468,1287.75457688223,1526389373944
282044,282023,0.146953257128094,1287.2032565644,1526389433215
282045,282024,0.146952077957318,1287.56471664643,1526389493212
282046,282025,0.146940901976504,1287.01274755063,1526389553249
282047,282026,0.146947407413629,1286.93747412115,1526389613156
282048,282027,0.146914881834944,1285.65360008641,1526389673145
282049,282028,0.146932768210749,1282.92142571693,1526389733189
282050,282029,0.146894892695856,1281.12764820871,1526389793087
282051,282030,0.146904987036015,1282.28074604204,1526389853148
282052,282031,0.146890021002815,1282.65394569805,1526389913137
282053,282032,0.14682638475269,1282.11882520129,1526389973146
282054,282033,0.146897306892308,1282.72050454125,1526390033231
282055,282034,0.146828464617901,1283.79908524056,1526390093116
282056,282035,0.14688421820795,1278.98698583481,1526390153138
282057,282036,0.146792068026216,1278.30496223065,1526390213164
282058,282037,0.146743443891381,1279.15379579454,1526390273129
282059,282038,0.146710943278088,1279.11989850207,1526390333174
282060,282039,0.146694944441076,1278.71195865342,1526390393166
282061,282040,0.146746883661285,1281.51558804378,1526390453091
282062,282041,0.146767060171159,1282.19666476149,1526390513153
282063,282042,0.146718275252035,1280.64367018216,1526390573167
282064,282043,0.146742868935718,1280.21560459768,1526390633165
282065,282044,0.146770473322803,1280.09390799843,1526390693136
282066,282045,0.146724234633653,1278.89538082201,1526390753129
282067,282046,0.14670595082715,1279.0734370006,1526390813070
282068,282047,0.146640683988057,1278.00582190639,1526390873099
282069,282048,0.146682648917143,1278.24980889706,1526390933169
282070,282049,0.14666028418236,1279.81630388894,1526390993066
282071,282050,0.146580882322825,1280.65225010453,1526391053093
282072,282051,0.146600845489063,1280.89703330004,1526391113146
282073,282052,0.146651830146742,1281.88071427607,1526391173138
282074,282053,0.146675307941494,1282.2956789008,1526391233151
282075,282054,0.146684124535209,1282.12339416615,1526391293146
282076,282055,0.146718914943335,1282.60795129974,1526391353348
282077,282056,0.146742067350333,1282.86611023816,1526391413144
282078,282057,0.146782130648934,1283.26185887529,1526391473172
282079,282058,0.146714456921471,1283.99504406136,1526391533163
282080,282059,0.146666784323991,1283.98263002163,1526391593153
282081,282060,0.146655579699189,1283.23485581211,1526391653237
282082,282061,0.146630876580993,1283.54217600431,1526391713145
282083,282062,0.146682850639961,1282.59337916731,1526391773155
282084,282063,0.146611562442624,1282.73388212301,1526391833087
282085,282064,0.146633192911061,1282.26034938549,1526391893168
282086,282065,0.146601395592988,1280.35648253696,1526391953217
282087,282066,0.146538371207644,1280.43030685671,1526392013080
282088,282067,0.146526052299763,1281.21794026704,1526392073130
282089,282068,0.146497471082925,1281.379685144,1526392133254
282090,282069,0.14652839967863,1282.21141422782,1526392193230
282091,282070,0.146616377793522,1284.16740201635,1526392253094
282092,282071,0.146623698224794,1283.7124715128,1526392313059
282093,282072,0.146628606388923,1283.59121918682,1526392373139
282094,282073,0.146625616638936,1283.48586899276,1526392433150
282095,282074,0.146649181839184,1283.66135040929,1526392493174
282096,282075,0.146632561129829,1283.21380161058,1526392553084
282097,282076,0.146670584723386,1282.72666587439,1526392613076
282098,282077,0.146681855789114,1283.16994080606,1526392673082
282099,282078,0.146762716754717,1284.62286551704,1526392733160
282100,282079,0.146712714763257,1284.16318817846,1526392793110
282101,282080,0.146631549391252,1283.13749715099,1526392853194
282102,282081,0.146635171168456,1282.3568316058,1526392913076
282103,282082,0.146569812481597,1281.93035962467,1526392973166
282104,282083,0.146515996695179,1282.00618012301,1526393033138
282105,282084,0.146488715439384,1281.13463952099,1526393093149
282106,282085,0.14650638661856,1281.16758463812,1526393153168
282107,282086,0.146520829717571,1281.20450879979,1526393213070
282108,282087,0.146527108086605,1281.20958877198,1526393273274
282109,282088,0.146511728183155,1280.79820219073,1526393333084
282110,282089,0.146549235965402,1281.43531223563,1526393393247
282111,282090,0.146680951300415,1282.61490840865,1526393453168
282112,282091,0.146677079748353,1282.5429185488,1526393513093
282113,282092,0.146636256330065,1282.46896696225,1526393573132
282114,282093,0.146638741200453,1282.39245148326,1526393633161
282115,282094,0.146653404845382,1282.61747997127,1526393693227
282116,282095,0.146650407567441,1282.57513450332,1526393753155
282117,282096,0.146581794035745,1281.94866955489,1526393813101
282118,282097,0.146585927878415,1281.64034564151,1526393873076
282119,282098,0.146577093888493,1280.13104947515,1526393933126
282120,282099,0.146593666249992,1280.02657496168,1526393993191
282121,282100,0.146532143431143,1277.81011164833,1526394053081
282122,282101,0.146606282346199,1278.17661019557,1526394113170
282123,282102,0.14658612780282,1278.2969981981,1526394173170
282124,282103,0.146525936964424,1277.82192581998,1526394233087
282125,282104,0.146550819569052,1277.57875221615,1526394293481
282126,282105,0.146560490409532,1277.86238148561,1526394353170
282127,282106,0.146559034129416,1277.16818465601,1526394413081
282128,282107,0.146521729719619,1277.03357884809,1526394473088
282129,282108,0.14649659052288,1276.62256362306,1526394533252
282130,282109,0.146465479176342,1276.6809957885,1526394593144
282131,282110,0.14646321088827,1276.51915471414,1526394653090
282132,282111,0.146454233021181,1276.11577854908,1526394713156
282133,282112,0.146502515645228,1273.35884528394,1526394773188
282134,282113,0.146834629585842,1261.44896104049,1526394833078
282135,282114,0.146747693955111,1256.82062487855,1526394893069
282136,282115,0.146620210355055,1252.99579086485,1526394953240
282137,282116,0.146553437905932,1251.28937371902,1526395013208
282138,282117,0.146526891690304,1250.77552650219,1526395073192
282139,282118,0.146609718923942,1251.6746109244,1526395133240
282140,282119,0.146630551425648,1252.37153972646,1526395193312
282141,282120,0.146686377884466,1253.15639490478,1526395253170
282142,282121,0.146630458204208,1249.33989195106,1526395313184
282143,282122,0.146506252440251,1246.30231838378,1526395373155
282144,282123,0.146596489223564,1251.75663621727,1526395433166
282145,282124,0.146521785805628,1251.39568559441,1526395493216
282146,282125,0.146506754640263,1251.29368043684,1526395553198
282147,282126,0.146498582694959,1252.14243110957,1526395613086
282148,282127,0.146423596707468,1250.00945967585,1526395673161
282149,282128,0.146464114300043,1250.04045808686,1526395733105
282150,282129,0.146417015649999,1251.03529932876,1526395793201
282151,282130,0.14645397700061,1249.79869714942,1526395853177
282152,282131,0.146468524758617,1249.60354240438,1526395913130
282153,282132,0.146528601623187,1250.09411188806,1526395973808
282154,282133,0.14651194548777,1250.64354811707,1526396033193
282155,282134,0.146442036166675,1251.83777986539,1526396093188
282156,282135,0.14651756787998,1251.74500284471,1526396153118
282157,282136,0.146484976797915,1248.09887751081,1526396213097
282158,282137,0.146563365656442,1251.14403346084,1526396273231
282159,282138,0.146483033149969,1249.86062103079,1526396333100
282160,282139,0.146506542855599,1249.11917958312,1526396393180
282161,282140,0.146442029058474,1248.62624540475,1526396453317
282162,282141,0.146500872433989,1245.69838331494,1526396513103
282163,282142,0.146500732276061,1245.91401263444,1526396573200
282164,282143,0.146441401064265,1248.22403466549,1526396633396
282165,282144,0.146546248088275,1248.21939179173,1526396693123
282166,282145,0.146540208262185,1248.75264252079,1526396753095
282167,282146,0.146571155934884,1248.71003156413,1526396813108
282168,282147,0.146788199662422,1252.40866257575,1526396873192
282169,282148,0.146856031627901,1252.98447321114,1526396933246
282170,282149,0.146848400406163,1251.38332890116,1526396993102
282171,282150,0.146857716966174,1252.3409300464,1526397053097
282172,282151,0.146830481339855,1252.56238225146,1526397113203
282173,282152,0.146897454682285,1253.71542365507,1526397173101
282174,282153,0.146987428836888,1253.66606966983,1526397233070
282175,282154,0.146935231132335,1253.36927637731,1526397293088
282176,282155,0.146944644054175,1253.22768294112,1526397353767
282177,282156,0.146934533785804,1253.70568541933,1526397413143
282178,282157,0.147044034304353,1257.07797882757,1526397473104
282179,282158,0.147014020204564,1255.37036020919,1526397533217
282180,282159,0.147092926085085,1256.10592602063,1526397593100
282181,282160,0.147065791922984,1255.82421038875,1526397653098
282182,282161,0.14701585689702,1254.35840310677,1526397713101
282183,282162,0.146993203961826,1254.33857729949,1526397773248
282184,282163,0.146958167553198,1254.00433080316,1526397833115
282185,282164,0.146943366975073,1254.73030796244,1526397893252
282186,282165,0.146982815718997,1255.38463854042,1526397953168
282187,282166,0.146959486612933,1256.25230981847,1526398013115
282188,282167,0.146964966947186,1254.91180801698,1526398073200
282189,282168,0.146968548826645,1255.78599261866,1526398133171
282190,282169,0.147062376678425,1256.78771797499,1526398193100
282191,282170,0.147021394929197,1255.70532344842,1526398253152
282192,282171,0.14696210520888,1255.27976088375,1526398313100
282193,282172,0.146964397337303,1254.83787093688,1526398373091
282194,282173,0.146973700509955,1253.91053511169,1526398433070
282195,282174,0.146947517665431,1253.6210290052,1526398493316
282196,282175,0.146957549042569,1253.74187729785,1526398553174
282197,282176,0.146953375822613,1254.03104118354,1526398613075
282198,282177,0.146936994899455,1254.07345595802,1526398673149
282199,282178,0.146956089825799,1254.72285141986,1526398733137
282200,282179,0.146898851294155,1254.92016189314,1526398793081
282201,282180,0.14691761021625,1254.95406553008,1526398853084
282202,282181,0.14694078318946,1255.26515092127,1526398913158
282203,282182,0.146929332696753,1255.17174113522,1526398973092
282204,282183,0.146937634551132,1255.18829437883,1526399033143
282205,282184,0.146933010964859,1255.43678692682,1526399093099
282206,282185,0.146971324232384,1255.89495069084,1526399153059
282207,282186,0.146914750744787,1254.19947392818,1526399213170
282208,282187,0.146889005115412,1254.41007033485,1526399273158
282209,282188,0.146935766393652,1255.04450186306,1526399333061
282210,282189,0.14693405082307,1254.99752291153,1526399393149
282211,282190,0.146906945192308,1254.68080145669,1526399453146
282212,282191,0.146897799298934,1252.76206015722,1526399513106
282213,282192,0.146903485463009,1249.74173863547,1526399573811
282214,282193,0.146917591750517,1249.55174794916,1526399633172
282215,282194,0.14690805999971,1250.28454991714,1526399693149
282216,282195,0.146843350804866,1249.8175326709,1526399753066
282217,282196,0.146825374508312,1249.38703231856,1526399813088
282218,282197,0.146768966174556,1248.73971800636,1526399873224
282219,282198,0.146769602714396,1249.42614477122,1526399933061
282220,282199,0.146848724528086,1252.60640383936,1526399993057
282221,282200,0.146796199098878,1252.21414921116,1526400053161
282222,282201,0.146794836727969,1252.94237376933,1526400113144
282223,282202,0.146767138178275,1252.3258306193,1526400173076
282224,282203,0.146843740174218,1254.0293882764,1526400233178
282225,282204,0.146863962339337,1254.39447513275,1526400293193
282226,282205,0.146898286285683,1254.51136487973,1526400353088
282227,282206,0.146936773817586,1254.47858393859,1526400413068
282228,282207,0.146951899876287,1254.86782813258,1526400475094
282229,282208,0.146964264720464,1254.75884754361,1526400533088
282230,282209,0.146960821763014,1255.14976003959,1526400593155
282231,282210,0.146931353927391,1254.74674450667,1526400653094
282232,282211,0.146978492862438,1254.01609174754,1526400713075
282233,282212,0.14696586982999,1254.13471985292,1526400773135
282234,282213,0.146962581131922,1254.09048983114,1526400833062
282235,282214,0.146825291410759,1250.75473692918,1526400893068
282236,282215,0.146947130931173,1254.0571016658,1526400953088
282237,282216,0.146939309864402,1254.4194189193,1526401013071
282238,282217,0.146948738921791,1254.15164617669,1526401073066
282239,282218,0.146954413822605,1254.39258958079,1526401133094
282240,282219,0.146990396883394,1254.87024732926,1526401193156
282241,282220,0.146981275727143,1254.88938683941,1526401253073
282242,282221,0.147045574793353,1255.9309588675,1526401313122
282243,282222,0.147014611051957,1256.24867231564,1526401373075
282244,282223,0.146998873642544,1255.84812724666,1526401433659
282245,282224,0.147070202517537,1256.20454690962,1526401493058
282246,282225,0.14721678006188,1258.55478058122,1526401553112
282247,282226,0.14722828556954,1261.04412840879,1526401613060
282248,282227,0.147315569842939,1262.24399708525,1526401673188
282249,282228,0.147281288399937,1262.23893472245,1526401733088
282250,282229,0.147356384009039,1264.56680708653,1526401793088
282251,282230,0.147218831733234,1262.90938708196,1526401853115
282252,282231,0.147238716329451,1262.47775974659,1526401913063
282253,282232,0.147269047437308,1262.37260234691,1526401973063
282254,282233,0.147323309688074,1261.24516687128,1526402033218
282255,282234,0.147268497011327,1260.95557927512,1526402093110
282256,282235,0.147255717432776,1260.85940983206,1526402153142
282257,282236,0.147197439493765,1261.00219280882,1526402213177
282258,282237,0.147195457899729,1260.30223008327,1526402273145
282259,282238,0.147170799340496,1259.1462645015,1526402333117
282260,282239,0.147210561784571,1259.1714286468,1526402393064
282261,282240,0.147142529929574,1258.32907317583,1526402453171
282262,282241,0.147186493010302,1259.28347824824,1526402513062
282263,282242,0.147163996167028,1259.51630595517,1526402573139
282264,282243,0.147187949648243,1259.90677079652,1526402633066
282265,282244,0.147224969332711,1259.73781134381,1526402693258
282266,282245,0.14722960362523,1259.81427230037,1526402753145
282267,282246,0.147192135315327,1258.74445549744,1526402813144
282268,282247,0.147162151202225,1258.22903467147,1526402873146
282269,282248,0.14715212026767,1257.82689362399,1526402933161
282270,282249,0.147154041375727,1257.45924282345,1526402993069
282271,282250,0.147150069161114,1257.0662533261,1526403053195
282272,282251,0.147167378231028,1257.38483454187,1526403113231
282273,282252,0.147182438097565,1257.3869277894,1526403173280
282274,282253,0.147196896161533,1257.63997702141,1526403233137
282275,282254,0.14712574008484,1256.83634724876,1526403293098
282276,282255,0.147125437667999,1257.08387706669,1526403353066
282277,282256,0.147140172925622,1257.35691970132,1526403413218
282278,282257,0.147146572873812,1257.41602357577,1526403473086
282279,282258,0.147158842513187,1257.48849674786,1526403533144
282280,282259,0.147151195218221,1257.40990616361,1526403593082
282281,282260,0.147165681704477,1257.65289768057,1526403653131
282282,282261,0.147156437365463,1258.68345666863,1526403713150
282283,282262,0.147202707082845,1260.60423872657,1526403773146
282284,282263,0.14716921597053,1260.79867321953,1526403833378
282285,282264,0.147198168782954,1260.23123410851,1526403893094
282286,282265,0.147165719203767,1259.31471911294,1526403953086
282287,282266,0.147179686663081,1259.57406104071,1526404013161
282288,282267,0.147168263145926,1259.64848464914,1526404073110
282289,282268,0.147120393743384,1259.56095260642,1526404133136
282290,282269,0.147094217789847,1259.72959057403,1526404193064
282291,282270,0.147080014843786,1259.50794071357,1526404253103
282292,282271,0.147100328958106,1259.47595854588,1526404313278
282293,282272,0.147039515865704,1258.46563404464,1526404373084
282294,282273,0.147021013165261,1258.10291595909,1526404433128
282295,282274,0.146966322269651,1257.61139494652,1526404493085
282296,282275,0.146929966333094,1255.94118991899,1526404553128
282297,282276,0.146888648952656,1255.17819416534,1526404613127
282298,282277,0.146876012872696,1255.35809458371,1526404673097
282299,282278,0.146844004024789,1255.33267940691,1526404733082
282300,282279,0.14679925439461,1254.79745478135,1526404793102
282301,282280,0.146773901615734,1255.29260000266,1526404853060
282302,282281,0.146717489500732,1254.87615487466,1526404913069
282303,282282,0.146750837254807,1254.26473093311,1526404973084
282304,282283,0.146718616300209,1252.64686631711,1526405033147
282305,282284,0.146784684889434,1251.82823168311,1526405093362
282306,282285,0.146692524713379,1251.16401408436,1526405153070
282307,282286,0.146762604492435,1252.23284369312,1526405213802
282308,282287,0.146772003429146,1252.61685694584,1526405273065
282309,282288,0.146714075551072,1252.31760466658,1526405333069
282310,282289,0.146673494430968,1252.28069463227,1526405393189
282311,282290,0.146666397980331,1253.07223776058,1526405453152
282312,282291,0.146635243554795,1252.7371454422,1526405513075
282313,282292,0.14655991781081,1252.00861628734,1526405573089
282314,282293,0.146516324536905,1251.13659397527,1526405633168
282315,282294,0.146501625135812,1250.87043084835,1526405693221
282316,282295,0.146522870217319,1247.82246303084,1526405753242
282317,282296,0.146439477442443,1246.36396524992,1526405813155
282318,282297,0.146432977440878,1246.38625243465,1526405873104
282319,282298,0.146523334489683,1251.54371387708,1526405933085
282320,282299,0.146404065182823,1251.87041652463,1526405993156
282321,282300,0.146497300503804,1252.24866989548,1526406053149
282322,282301,0.146441528604946,1252.04871009714,1526406113110
282323,282302,0.146469878513173,1253.5126554963,1526406173336
282324,282303,0.146357770297255,1252.66152019718,1526406233085
282325,282304,0.146396286861556,1251.74973910678,1526406293070
282326,282305,0.146496360189494,1251.81579271003,1526406353089
282327,282306,0.146497359154766,1253.52516323804,1526406413152
282328,282307,0.146493796478924,1253.63384781007,1526406473069
282329,282308,0.146534933174924,1253.6444523941,1526406533430
282330,282309,0.146547477332044,1253.26816424454,1526406593095
282331,282310,0.14658876396239,1253.02902724939,1526406653089
282332,282311,0.146572881060027,1253.34470594429,1526406713107
282333,282312,0.146579826814898,1253.72217731839,1526406773160
282334,282313,0.146555147760319,1252.90288930592,1526406833095
282335,282314,0.146526874855482,1252.63187830204,1526406893111
282336,282315,0.14654186017289,1252.71162626935,1526406953207
282337,282316,0.146505522173833,1252.43761762834,1526407013179
282338,282317,0.146508134575856,1252.90240494042,1526407073121
282339,282318,0.146505421369623,1252.91436355302,1526407133156
282340,282319,0.146455862433796,1253.29018454271,1526407193060
282341,282320,0.146408779856085,1252.14205657778,1526407253173
282342,282321,0.146366348113212,1251.89333036452,1526407313100
282343,282322,0.146300725835388,1251.21354959102,1526407373135
282344,282323,0.146332000127829,1247.78028169,1526407433066
282345,282324,0.146404746636298,1249.76362299623,1526407493089
282346,282325,0.146410690661102,1245.39129636694,1526407553109
282347,282326,0.146581932813605,1238.82987607754,1526407613243
282348,282327,0.146355181315833,1239.4834941156,1526407673078
282349,282328,0.146360316643857,1241.66384588299,1526407733163
282350,282329,0.146277228009051,1238.34351747306,1526407793061
282351,282330,0.146241245419622,1244.6563149415,1526407853177
282352,282331,0.146138029120543,1241.52877881619,1526407913088
282353,282332,0.146215908452808,1243.06185650697,1526407973084
282354,282333,0.146224382990102,1243.02277267843,1526408033088
282355,282334,0.146187059926915,1241.59447550067,1526408093165
282356,282335,0.146240766952755,1240.44343344666,1526408153179
282357,282336,0.146074359039319,1243.79833457876,1526408213297
282358,282337,0.146069614363582,1245.38661067161,1526408273281
282359,282338,0.14599344849275,1243.88170037205,1526408333065
282360,282339,0.146012430937971,1243.39951826279,1526408393060
282361,282340,0.146070903451792,1242.5156224868,1526408453076
282362,282341,0.146020909872982,1242.50652420019,1526408513099
282363,282342,0.146023535018994,1242.55222559572,1526408573135
282364,282343,0.1459744929683,1240.76859278126,1526408633152
282365,282344,0.14597970792098,1240.64212309927,1526408693211
282366,282345,0.145957174644264,1240.77902250739,1526408753144
282367,282346,0.14597387506671,1241.11951693469,1526408813146
282368,282347,0.145973361258137,1240.76627202611,1526408873093
282369,282348,0.145922290670078,1239.75578153299,1526408933077
282370,282349,0.145945059036996,1240.05284257023,1526408993176
282371,282350,0.146041312557953,1241.96599066847,1526409053088
282372,282351,0.146096647417103,1244.81210141801,1526409113271
282373,282352,0.145979302434564,1242.59479963232,1526409173168
282374,282353,0.146017670639547,1242.33732409845,1526409233060
282375,282354,0.146053460438157,1241.78595507953,1526409293202
282376,282355,0.14604531812558,1241.87153497679,1526409353911
282377,282356,0.146067114629409,1241.15418307329,1526409413333
282378,282357,0.146026963236216,1240.85389821232,1526409473188
282379,282358,0.146016228787608,1241.09121950146,1526409533200
282380,282359,0.145983711854311,1241.21191167009,1526409593067
282381,282360,0.145885626858082,1239.96217976161,1526409653141
282382,282361,0.145821970866767,1237.83167299818,1526409713083
282383,282362,0.145950393944035,1239.22100986061,1526409773239
282384,282363,0.145818334076878,1239.39897050317,1526409833124
282385,282364,0.145828597611487,1238.68123268575,1526409893138
282386,282365,0.145773454730761,1239.41693283009,1526409953099
282387,282366,0.145798218459318,1241.0548472763,1526410013143
